,Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,MA7,MA20,MACD,20SD,upper_band,lower_band,EMA,logmomentum
2022-09-06,2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,252.53829956054688,21328200,0.28324,261.06714303152904,277.02550048828124,2.359153859293883,13.413978579355392,303.853457646992,250.19754332957046,254.74482447657726,5.530420659233719
2022-09-07,2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,257.3647155761719,24126700,0.08020999999999999,259.6385716029576,275.8150009155273,3.5602525156463685,13.992833733567617,303.80066838266254,247.82933344839208,256.9749390507862,5.5494262038994835
2022-09-08,2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,257.7934875488281,20319900,0.09682,258.6799970354353,274.28300018310546,4.098885665245746,14.131480973356291,302.54596212981807,246.02003823639288,258.0049723593766,5.551097344328514
2022-09-09,2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,263.716796875,22084700,0.4377,258.8928527832031,273.1550003051758,4.465692169417423,13.960638797432194,301.07627790004017,245.2337227103114,262.3083184231776,5.573901521368211
2022-09-12,2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,265.900634765625,18747700,0.2006,259.63285173688615,271.89199981689455,4.0972281117355465,13.301663587698044,298.49532699229064,245.28867264149847,265.2027687387154,5.582179629921173
2022-09-13,2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,251.2818603515625,33353300,0.20165714285714284,258.43142482212613,269.81800003051757,3.7535354675080725,12.990280903341626,295.7985618372008,243.8374382238343,256.39425990834786,5.525413119586662
2022-09-14,2022-09-14,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,251.51119995117188,23913000,0.13082222222222217,257.88285391671315,267.79350051879885,4.197382119003123,12.375431701722107,292.54436392224306,243.04263711535464,253.61142078325136,5.526329054118207
2022-09-15,2022-09-15,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,244.6904296875,31530900,0.04204000000000001,256.7585688999721,265.4965003967285,4.554157354174379,12.037701649879763,289.571903696488,241.42109709696896,248.12381018295878,5.498724410868785
2022-09-16,2022-09-16,244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,244.0522308349609,39791800,0.20787777777777774,254.85142735072546,263.225,5.5320408462944215,11.406541321730442,286.0380826434609,240.41191735653913,245.8679403897623,5.496102105932338
2022-09-19,2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,243.8328399658203,26826900,0.25494,252.85142953055245,261.1435005187988,6.499703087097515,10.784353265559046,282.7122070499169,239.57479398768072,244.96931631156136,5.495199092217921
2022-09-20,2022-09-20,242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,241.76866149902344,26660300,0.08441250000000002,249.70714460100447,259.3785003662109,7.115337832605206,10.812054607125132,281.0026095804612,237.75439115196065,243.28977006934858,5.486662399680256
2022-09-21,2022-09-21,244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,238.2784881591797,28625600,-0.07606666666666667,245.75000217982702,257.5040000915527,6.92319631235722,10.94739537627157,279.39879084409586,235.60920933900957,240.396587988611,5.472060554741913
2022-09-22,2022-09-22,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,240.3027801513672,31061200,0.3594,244.17714364188058,255.76349945068358,7.768121469871005,10.650281959232098,277.0640633691478,234.46293553221938,240.78552648122968,5.4805555687328384
2022-09-23,2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,237.2513885498047,34176000,-0.104025,242.13428606305803,253.71699905395508,7.893426588941793,9.885614432613588,273.48822791918224,233.9457701887279,238.8751742730401,5.4677225236801865
2022-09-26,2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,236.7826995849609,27694200,-0.06871428571428574,241.00142778669084,252.18499908447265,8.231445568287626,9.915097233774922,272.0151935520225,232.35480461692282,237.92505605650817,5.4657367561833174
2022-09-27,2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,235.74563598632807,27018700,-0.0967,239.8114275251116,250.7439987182617,7.879223296368053,10.013208155906211,270.7704150300741,230.71758240644928,236.91502112690895,5.4613286903637945
2022-09-28,2022-09-28,236.80999755859372,242.3300018310547,234.72999572753903,241.07000732421875,240.39254760742188,29029700,0.39452,239.31857081821985,249.6489990234375,8.305667770965272,9.801054990382752,269.25110900420304,230.046889042672,239.6850119251155,5.4809305779908835
2022-09-29,2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,236.8325653076172,27484200,0.11765,238.6114283970424,248.45049896240235,8.009227055355552,9.74486892235389,267.9402368071101,228.96076111769457,238.22833730837183,5.465948207931988
